Date, Ticker, Percent Return
2019-07-02T04:00:00Z,AGEN,-0.037671
2019-07-03T04:00:00Z,AGEN,-0.061017
2019-07-05T04:00:00Z,AGEN,-0.097315
2019-07-08T04:00:00Z,AGEN,-0.116667
2019-07-12T04:00:00Z,AGEN,-0.088136
2019-07-15T04:00:00Z,AGEN,-0.153333
2019-07-17T04:00:00Z,AGEN,-0.099644
2019-07-18T04:00:00Z,AGEN,-0.086643
2019-07-19T04:00:00Z,AGEN,-0.085502
2019-07-22T04:00:00Z,AGEN,-0.079245
2019-07-23T04:00:00Z,AGEN,-0.124542
2019-07-24T04:00:00Z,AGEN,-0.120879
2019-07-25T04:00:00Z,AGEN,-0.157509
2019-07-26T04:00:00Z,AGEN,-0.107807
2019-07-29T04:00:00Z,AGEN,-0.043307
2019-07-30T04:00:00Z,AGEN,-0.027344
2019-07-31T04:00:00Z,AGEN,0.010000
2019-08-01T04:00:00Z,AGEN,-0.027668
2019-08-02T04:00:00Z,AGEN,-0.040650
2019-08-05T04:00:00Z,AGEN,-0.110656
2019-08-06T04:00:00Z,AGEN,-0.020921
2019-08-07T04:00:00Z,AGEN,-0.087500
2019-08-08T04:00:00Z,AGEN,0.010000
2019-08-09T04:00:00Z,AGEN,0.010000
2019-08-12T04:00:00Z,AGEN,0.010000
2019-08-13T04:00:00Z,AGEN,0.010000
2019-08-14T04:00:00Z,AGEN,0.010000
2019-08-15T04:00:00Z,AGEN,0.010000
2019-08-16T04:00:00Z,AGEN,0.010000
2019-08-19T04:00:00Z,AGEN,0.010000
2019-08-20T04:00:00Z,AGEN,0.010000
2019-08-21T04:00:00Z,AGEN,0.010000
2019-08-22T04:00:00Z,AGEN,0.010000
2019-08-23T04:00:00Z,AGEN,0.010000
2019-08-26T04:00:00Z,AGEN,0.010000
2019-08-27T04:00:00Z,AGEN,0.010000
2019-08-28T04:00:00Z,AGEN,0.010000
2019-08-29T04:00:00Z,AGEN,0.010000
2019-08-30T04:00:00Z,AGEN,0.010000
2019-09-03T04:00:00Z,AGEN,0.010000
2019-09-04T04:00:00Z,AGEN,0.010000
2019-01-10T05:00:00Z,AGTC,0.010000
2019-01-23T05:00:00Z,AGTC,0.010000
2019-01-24T05:00:00Z,AGTC,0.010000
2019-01-25T05:00:00Z,AGTC,0.010000
2019-01-30T05:00:00Z,AGTC,0.010000
2019-01-31T05:00:00Z,AGTC,0.010000
2019-02-01T05:00:00Z,AGTC,0.010000
2019-02-04T05:00:00Z,AGTC,0.010000
2019-08-19T04:00:00Z,AGTC,0.010000
2019-08-22T04:00:00Z,AGTC,0.010000
2019-08-26T04:00:00Z,AGTC,0.010000
2019-08-27T04:00:00Z,AGTC,0.010000
2019-08-28T04:00:00Z,AGTC,0.010000
2019-08-29T04:00:00Z,AGTC,0.010000
2019-08-30T04:00:00Z,AGTC,0.010000
2019-09-03T04:00:00Z,AGTC,0.010000
2019-10-23T04:00:00Z,AGTC,0.010000
2019-10-25T04:00:00Z,AGTC,0.010000
2019-10-28T04:00:00Z,AGTC,0.010000
2019-10-29T04:00:00Z,AGTC,0.010000
2019-11-01T04:00:00Z,AGTC,0.010000
2019-11-11T05:00:00Z,AGTC,0.010000
2019-11-14T05:00:00Z,AGTC,0.010000
2019-11-15T05:00:00Z,AGTC,0.010000
2019-11-18T05:00:00Z,AGTC,0.010000
2019-11-19T05:00:00Z,AGTC,0.010000
2019-11-20T05:00:00Z,AGTC,0.010000
2019-11-21T05:00:00Z,AGTC,0.010000
2019-11-22T05:00:00Z,AGTC,0.010000
2019-11-25T05:00:00Z,AGTC,0.010000
2019-11-26T05:00:00Z,AGTC,0.010000
2019-11-27T05:00:00Z,AGTC,0.010000
2019-11-29T05:00:00Z,AGTC,0.010000
2019-12-02T05:00:00Z,AGTC,0.010000
2019-12-03T05:00:00Z,AGTC,0.010000
2019-12-04T05:00:00Z,AGTC,0.010000
2019-12-05T05:00:00Z,AGTC,0.010000
2019-12-09T05:00:00Z,AGTC,0.010000
2019-12-10T05:00:00Z,AGTC,0.010000
2019-12-11T05:00:00Z,AGTC,0.010000
2019-12-12T05:00:00Z,AGTC,0.010000
2019-12-13T05:00:00Z,AGTC,0.010000
2019-12-16T05:00:00Z,AGTC,0.010000
2019-12-17T05:00:00Z,AGTC,0.010000
2019-12-18T05:00:00Z,AGTC,0.010000
2019-12-19T05:00:00Z,AGTC,0.010000
2019-12-20T05:00:00Z,AGTC,0.010000
2019-01-10T05:00:00Z,AQMS,0.010000
2019-01-11T05:00:00Z,AQMS,0.010000
2019-01-16T05:00:00Z,AQMS,0.010000
2019-01-17T05:00:00Z,AQMS,0.010000
2019-01-25T05:00:00Z,AQMS,0.010000
2019-01-28T05:00:00Z,AQMS,0.010000
2019-01-29T05:00:00Z,AQMS,0.010000
2019-01-30T05:00:00Z,AQMS,0.010000
2019-01-31T05:00:00Z,AQMS,0.010000
2019-02-01T05:00:00Z,AQMS,0.010000
2019-02-04T05:00:00Z,AQMS,0.010000
2019-02-05T05:00:00Z,AQMS,0.010000
2019-02-06T05:00:00Z,AQMS,0.010000
2019-02-07T05:00:00Z,AQMS,0.010000
2019-02-08T05:00:00Z,AQMS,0.010000
2019-02-11T05:00:00Z,AQMS,0.010000
2019-02-13T05:00:00Z,AQMS,0.010000
2019-02-14T05:00:00Z,AQMS,0.010000
2019-02-15T05:00:00Z,AQMS,0.010000
2019-02-19T05:00:00Z,AQMS,0.010000
2019-02-20T05:00:00Z,AQMS,0.010000
2019-02-21T05:00:00Z,AQMS,0.010000
2019-02-22T05:00:00Z,AQMS,0.010000
2019-02-25T05:00:00Z,AQMS,0.010000
2019-02-26T05:00:00Z,AQMS,0.010000
2019-02-27T05:00:00Z,AQMS,0.010000
2019-02-28T05:00:00Z,AQMS,0.010000
2019-03-01T05:00:00Z,AQMS,0.010000
2019-03-04T05:00:00Z,AQMS,0.010000
2019-03-05T05:00:00Z,AQMS,0.010000
2019-03-06T05:00:00Z,AQMS,0.010000
2019-03-07T05:00:00Z,AQMS,0.010000
2019-03-08T05:00:00Z,AQMS,0.010000
2019-03-11T04:00:00Z,AQMS,0.010000
2019-03-28T04:00:00Z,AQMS,0.010000
2019-03-29T04:00:00Z,AQMS,0.010000
2019-04-02T04:00:00Z,AQMS,0.010000
2019-04-10T04:00:00Z,AQMS,0.010000
2019-04-12T04:00:00Z,AQMS,0.010000
2019-04-29T04:00:00Z,AQMS,-0.122112
2019-05-01T04:00:00Z,AQMS,-0.136201
2019-05-02T04:00:00Z,AQMS,-0.113208
2019-05-03T04:00:00Z,AQMS,-0.023622
2019-05-06T04:00:00Z,AQMS,-0.059259
2019-05-07T04:00:00Z,AQMS,-0.090580
2019-05-08T04:00:00Z,AQMS,-0.003846
2019-05-09T04:00:00Z,AQMS,0.010000
2019-05-10T04:00:00Z,AQMS,-0.151639
2019-05-13T04:00:00Z,AQMS,-0.229323
2019-05-14T04:00:00Z,AQMS,-0.175299
2019-05-15T04:00:00Z,AQMS,-0.153527
2019-05-16T04:00:00Z,AQMS,-0.131915
2019-05-17T04:00:00Z,AQMS,-0.209677
2019-05-20T04:00:00Z,AQMS,-0.228346
2019-05-21T04:00:00Z,AQMS,-0.223108
2019-05-22T04:00:00Z,AQMS,-0.281853
2019-05-23T04:00:00Z,AQMS,-0.295720
2019-05-24T04:00:00Z,AQMS,-0.086957
2019-05-28T04:00:00Z,AQMS,-0.087805
2019-05-29T04:00:00Z,AQMS,-0.106280
2019-05-30T04:00:00Z,AQMS,-0.049020
2019-05-31T04:00:00Z,AQMS,-0.117647
2019-06-03T04:00:00Z,AQMS,-0.051020
2019-06-04T04:00:00Z,AQMS,-0.056122
2019-06-05T04:00:00Z,AQMS,-0.112821
2019-06-06T04:00:00Z,AQMS,-0.139785
2019-06-07T04:00:00Z,AQMS,0.010000
2019-06-10T04:00:00Z,AQMS,0.010000
2019-06-11T04:00:00Z,AQMS,-0.133690
2019-06-12T04:00:00Z,AQMS,-0.118919
2019-06-13T04:00:00Z,AQMS,-0.195876
2019-06-14T04:00:00Z,AQMS,-0.127778
2019-06-17T04:00:00Z,AQMS,-0.150538
2019-06-18T04:00:00Z,AQMS,-0.097297
2019-06-19T04:00:00Z,AQMS,-0.069364
2019-06-20T04:00:00Z,AQMS,0.010000
2019-06-21T04:00:00Z,AQMS,-0.114754
2019-06-24T04:00:00Z,AQMS,-0.035928
2019-06-25T04:00:00Z,AQMS,-0.067901
2019-06-26T04:00:00Z,AQMS,-0.012270
2019-06-27T04:00:00Z,AQMS,0.010000
2019-06-28T04:00:00Z,AQMS,0.010000
2019-07-01T04:00:00Z,AQMS,0.010000
2019-07-02T04:00:00Z,AQMS,0.010000
2019-07-03T04:00:00Z,AQMS,0.010000
2019-07-05T04:00:00Z,AQMS,0.010000
2019-07-08T04:00:00Z,AQMS,0.010000
2019-07-09T04:00:00Z,AQMS,0.010000
2019-07-10T04:00:00Z,AQMS,0.010000
2019-07-11T04:00:00Z,AQMS,0.010000
2019-07-12T04:00:00Z,AQMS,0.010000
2019-07-15T04:00:00Z,AQMS,0.010000
2019-07-16T04:00:00Z,AQMS,0.010000
2019-07-17T04:00:00Z,AQMS,0.010000
2019-07-18T04:00:00Z,AQMS,0.010000
2019-07-19T04:00:00Z,AQMS,0.010000
2019-07-22T04:00:00Z,AQMS,0.010000
2019-07-23T04:00:00Z,AQMS,-0.005291
2019-07-24T04:00:00Z,AQMS,-0.045685
2019-07-25T04:00:00Z,AQMS,-0.036458
2019-07-26T04:00:00Z,AQMS,-0.010753
2019-07-29T04:00:00Z,AQMS,0.010000
2019-07-30T04:00:00Z,AQMS,0.010000
2019-07-31T04:00:00Z,AQMS,0.010000
2019-08-01T04:00:00Z,AQMS,0.010000
2019-08-02T04:00:00Z,AQMS,-0.135417
2019-08-05T04:00:00Z,AQMS,-0.156757
2019-08-06T04:00:00Z,AQMS,-0.180851
2019-08-07T04:00:00Z,AQMS,-0.132979
2019-08-08T04:00:00Z,AQMS,-0.108108
2019-08-09T04:00:00Z,AQMS,-0.092391
2019-08-12T04:00:00Z,AQMS,-0.087432
2019-08-13T04:00:00Z,AQMS,-0.148718
2019-08-14T04:00:00Z,AQMS,-0.151832
2019-08-15T04:00:00Z,AQMS,-0.069364
2019-08-16T04:00:00Z,AQMS,0.010000
2019-08-19T04:00:00Z,AQMS,0.010000
2019-08-20T04:00:00Z,AQMS,0.010000
2019-08-21T04:00:00Z,AQMS,0.010000
2019-08-22T04:00:00Z,AQMS,0.010000
2019-08-23T04:00:00Z,AQMS,0.010000
2019-08-26T04:00:00Z,AQMS,0.010000
2019-08-27T04:00:00Z,AQMS,0.010000
2019-08-28T04:00:00Z,AQMS,0.010000
2019-08-29T04:00:00Z,AQMS,0.010000
2019-08-30T04:00:00Z,AQMS,0.010000
2019-09-03T04:00:00Z,AQMS,0.010000
2019-09-04T04:00:00Z,AQMS,0.010000
2019-09-05T04:00:00Z,AQMS,0.010000
2019-09-06T04:00:00Z,AQMS,0.010000
2019-09-09T04:00:00Z,AQMS,0.010000
2019-09-10T04:00:00Z,AQMS,0.010000
2019-09-11T04:00:00Z,AQMS,0.010000
2019-09-12T04:00:00Z,AQMS,0.010000
2019-09-13T04:00:00Z,AQMS,-0.015152
2019-09-16T04:00:00Z,AQMS,-0.055000
2019-09-17T04:00:00Z,AQMS,-0.065990
2019-09-18T04:00:00Z,AQMS,-0.118557
2019-09-19T04:00:00Z,AQMS,-0.121359
2019-09-20T04:00:00Z,AQMS,-0.041667
2019-09-23T04:00:00Z,AQMS,-0.026316
2019-09-24T04:00:00Z,AQMS,-0.116751
2019-09-25T04:00:00Z,AQMS,-0.113402
2019-09-26T04:00:00Z,AQMS,-0.078125
2019-09-27T04:00:00Z,AQMS,-0.128205
2019-09-30T04:00:00Z,AQMS,-0.100529
2019-10-01T04:00:00Z,AQMS,-0.076087
2019-10-02T04:00:00Z,AQMS,0.010000
2019-10-03T04:00:00Z,AQMS,-0.005525
2019-10-04T04:00:00Z,AQMS,0.010000
2019-10-07T04:00:00Z,AQMS,0.010000
2019-10-08T04:00:00Z,AQMS,0.010000
2019-10-09T04:00:00Z,AQMS,0.010000
2019-10-10T04:00:00Z,AQMS,0.010000
2019-10-11T04:00:00Z,AQMS,0.010000
2019-10-14T04:00:00Z,AQMS,0.010000
2019-10-15T04:00:00Z,AQMS,0.010000
2019-10-16T04:00:00Z,AQMS,0.010000
2019-10-17T04:00:00Z,AQMS,0.010000
2019-10-18T04:00:00Z,AQMS,-0.036649
2019-10-21T04:00:00Z,AQMS,0.010000
2019-10-22T04:00:00Z,AQMS,0.010000
2019-10-23T04:00:00Z,AQMS,0.010000
2019-10-24T04:00:00Z,AQMS,0.010000
2019-10-25T04:00:00Z,AQMS,0.010000
2019-10-28T04:00:00Z,AQMS,0.010000
2019-10-29T04:00:00Z,AQMS,-0.067797
2019-10-30T04:00:00Z,AQMS,-0.097493
2019-10-31T04:00:00Z,AQMS,-0.130435
2019-11-01T04:00:00Z,AQMS,-0.119565
2019-11-04T05:00:00Z,AQMS,-0.093923
2019-11-05T05:00:00Z,AQMS,-0.121547
2019-11-06T05:00:00Z,AQMS,-0.185792
2019-11-07T05:00:00Z,AQMS,-0.181319
2019-11-08T05:00:00Z,AQMS,-0.156425
2019-11-11T05:00:00Z,AQMS,-0.100592
2019-11-12T05:00:00Z,AQMS,-0.121212
2019-11-13T05:00:00Z,AQMS,0.010000
2019-11-14T05:00:00Z,AQMS,-0.012500
2019-11-15T05:00:00Z,AQMS,-0.037037
2019-11-18T05:00:00Z,AQMS,-0.067073
2019-11-19T05:00:00Z,AQMS,-0.106918
2019-11-20T05:00:00Z,AQMS,-0.147651
2019-11-21T05:00:00Z,AQMS,-0.087248
2019-11-22T05:00:00Z,AQMS,-0.059603
2019-11-25T05:00:00Z,AQMS,-0.092105
2019-11-26T05:00:00Z,AQMS,0.010000
2019-11-27T05:00:00Z,AQMS,-0.132911
2019-11-29T05:00:00Z,AQMS,-0.145570
2019-12-02T05:00:00Z,AQMS,-0.480385
2019-12-03T05:00:00Z,AQMS,-0.511961
2019-12-04T05:00:00Z,AQMS,-0.464155
2019-12-05T05:00:00Z,AQMS,-0.425118
2019-12-06T05:00:00Z,AQMS,-0.538456
2019-12-09T05:00:00Z,AQMS,-0.557465
2019-12-10T05:00:00Z,AQMS,-0.538696
2019-12-11T05:00:00Z,AQMS,-0.551724
2019-12-12T05:00:00Z,AQMS,-0.552847
2019-12-13T05:00:00Z,AQMS,-0.582222
2019-12-16T05:00:00Z,AQMS,-0.442388
2019-12-17T05:00:00Z,AQMS,-0.394536
2019-12-18T05:00:00Z,AQMS,-0.448022
2019-12-19T05:00:00Z,AQMS,-0.301055
2019-12-20T05:00:00Z,AQMS,-0.216505
2019-12-23T05:00:00Z,AQMS,-0.224061
2019-12-24T05:00:00Z,AQMS,-0.220232
2019-12-26T05:00:00Z,AQMS,-0.200000
2019-12-27T05:00:00Z,AQMS,0.010000
2019-12-30T05:00:00Z,AQMS,0.010000
2019-12-31T05:00:00Z,AQMS,0.010000
2020-01-02T05:00:00Z,AQMS,0.010000
2020-01-03T05:00:00Z,AQMS,0.010000
2019-08-19T04:00:00Z,ARAY,0.010000
2019-08-20T04:00:00Z,ARAY,0.010000
2019-08-21T04:00:00Z,ARAY,0.010000
2019-08-22T04:00:00Z,ARAY,0.010000
2019-09-06T04:00:00Z,ARAY,0.010000
2019-09-09T04:00:00Z,ARAY,0.010000
2019-09-10T04:00:00Z,ARAY,0.010000
2019-09-11T04:00:00Z,ARAY,0.010000
2019-09-12T04:00:00Z,ARAY,0.010000
2019-09-13T04:00:00Z,ARAY,0.010000
2019-09-16T04:00:00Z,ARAY,0.010000
2019-09-17T04:00:00Z,ARAY,0.010000
2019-09-18T04:00:00Z,ARAY,0.010000
2019-09-19T04:00:00Z,ARAY,0.010000
2019-09-20T04:00:00Z,ARAY,0.010000
2019-09-23T04:00:00Z,ARAY,0.010000
2019-09-24T04:00:00Z,ARAY,0.010000
2019-09-25T04:00:00Z,ARAY,0.010000
2019-09-26T04:00:00Z,ARAY,0.010000
2019-10-11T04:00:00Z,ARAY,-0.063158
2019-10-14T04:00:00Z,ARAY,-0.050542
2019-10-15T04:00:00Z,ARAY,-0.042857
2019-10-16T04:00:00Z,ARAY,-0.032967
2019-10-17T04:00:00Z,ARAY,-0.048327
2019-10-18T04:00:00Z,ARAY,-0.029197
2019-10-21T04:00:00Z,ARAY,-0.003663
2019-10-22T04:00:00Z,ARAY,0.010000
2019-10-23T04:00:00Z,ARAY,0.010000
2019-10-24T04:00:00Z,ARAY,0.010000
2019-10-25T04:00:00Z,ARAY,0.010000
2019-10-28T04:00:00Z,ARAY,0.010000
2019-10-29T04:00:00Z,ARAY,0.010000
2019-10-30T04:00:00Z,ARAY,0.010000
2019-10-31T04:00:00Z,ARAY,0.010000
2019-11-01T04:00:00Z,ARAY,-0.037594
2019-11-04T05:00:00Z,ARAY,0.010000
2019-11-05T05:00:00Z,ARAY,0.010000
2019-11-06T05:00:00Z,ARAY,0.010000
2019-11-07T05:00:00Z,ARAY,0.010000
2019-11-08T05:00:00Z,ARAY,0.010000
2019-11-11T05:00:00Z,ARAY,-0.069204
2019-11-12T05:00:00Z,ARAY,-0.072664
2019-11-13T05:00:00Z,ARAY,-0.025455
2019-11-14T05:00:00Z,ARAY,0.010000
2019-11-15T05:00:00Z,ARAY,0.010000
2019-11-18T05:00:00Z,ARAY,0.010000
2019-11-19T05:00:00Z,ARAY,-0.074074
2019-11-20T05:00:00Z,ARAY,-0.027972
2019-11-21T05:00:00Z,ARAY,-0.038328
2019-11-22T05:00:00Z,ARAY,0.010000
2019-11-25T05:00:00Z,ARAY,0.010000
2019-11-26T05:00:00Z,ARAY,0.010000
2019-11-27T05:00:00Z,ARAY,0.010000
2019-11-29T05:00:00Z,ARAY,0.010000
2019-12-02T05:00:00Z,ARAY,0.010000
2019-12-03T05:00:00Z,ARAY,0.010000
2019-12-04T05:00:00Z,ARAY,0.010000
2019-12-05T05:00:00Z,ARAY,0.010000
2019-12-06T05:00:00Z,ARAY,0.010000
2019-12-09T05:00:00Z,ARAY,0.010000
2019-12-10T05:00:00Z,ARAY,-0.057432
2019-12-11T05:00:00Z,ARAY,-0.030928
2019-12-12T05:00:00Z,ARAY,-0.068852
2019-12-13T05:00:00Z,ARAY,0.010000
2019-12-16T05:00:00Z,ARAY,0.010000
2019-12-19T05:00:00Z,ARAY,-0.021053
2019-12-20T05:00:00Z,ARAY,-0.041667
2019-12-23T05:00:00Z,ARAY,-0.031579
2019-12-24T05:00:00Z,ARAY,0.010000
2019-12-26T05:00:00Z,ARAY,0.010000
2019-12-27T05:00:00Z,ARAY,0.010000
2019-12-30T05:00:00Z,ARAY,-0.003559
2019-12-31T05:00:00Z,ARAY,0.003559
2020-01-02T05:00:00Z,ARAY,0.010000
2020-01-03T05:00:00Z,ARAY,-0.021429
2019-01-10T05:00:00Z,ARC,0.010000
2019-01-11T05:00:00Z,ARC,0.010000
2019-01-16T05:00:00Z,ARC,0.010000
2019-01-17T05:00:00Z,ARC,0.010000
2019-01-18T05:00:00Z,ARC,0.010000
2019-01-22T05:00:00Z,ARC,0.010000
2019-01-23T05:00:00Z,ARC,0.010000
2019-02-04T05:00:00Z,ARC,-0.065934
2019-02-05T05:00:00Z,ARC,-0.045113
2019-02-06T05:00:00Z,ARC,-0.030534
2019-02-07T05:00:00Z,ARC,0.010000
2019-02-08T05:00:00Z,ARC,0.010000
2019-02-11T05:00:00Z,ARC,-0.025000
2019-02-12T05:00:00Z,ARC,0.010000
2019-02-13T05:00:00Z,ARC,0.010000
2019-02-14T05:00:00Z,ARC,-0.012346
2019-02-15T05:00:00Z,ARC,0.010000
2019-02-19T05:00:00Z,ARC,0.010000
2019-02-20T05:00:00Z,ARC,0.010000
2019-02-21T05:00:00Z,ARC,0.010000
2019-02-22T05:00:00Z,ARC,0.010000
2019-02-25T05:00:00Z,ARC,0.010000
2019-02-26T05:00:00Z,ARC,0.010000
2019-02-27T05:00:00Z,ARC,0.010000
2019-02-28T05:00:00Z,ARC,-0.020661
2019-03-01T05:00:00Z,ARC,0.010000
2019-03-04T05:00:00Z,ARC,-0.091270
2019-03-05T05:00:00Z,ARC,-0.128405
2019-03-06T05:00:00Z,ARC,-0.153846
2019-03-07T05:00:00Z,ARC,-0.111111
2019-03-08T05:00:00Z,ARC,-0.126437
2019-03-11T04:00:00Z,ARC,-0.142857
2019-03-12T04:00:00Z,ARC,-0.096154
2019-03-13T04:00:00Z,ARC,0.010000
2019-03-14T04:00:00Z,ARC,-0.008439
2019-03-15T04:00:00Z,ARC,0.010000
2019-03-18T04:00:00Z,ARC,0.010000
2019-03-19T04:00:00Z,ARC,0.010000
2019-03-20T04:00:00Z,ARC,0.010000
2019-03-21T04:00:00Z,ARC,0.010000
2019-03-22T04:00:00Z,ARC,0.010000
2019-03-25T04:00:00Z,ARC,-0.013158
2019-03-26T04:00:00Z,ARC,-0.046809
2019-03-27T04:00:00Z,ARC,-0.042194
2019-03-28T04:00:00Z,ARC,-0.059574
2019-03-29T04:00:00Z,ARC,0.010000
2019-04-01T04:00:00Z,ARC,-0.021368
2019-04-02T04:00:00Z,ARC,-0.004405
2019-04-03T04:00:00Z,ARC,-0.030043
2019-04-04T04:00:00Z,ARC,-0.059829
2019-04-05T04:00:00Z,ARC,-0.008929
2019-04-08T04:00:00Z,ARC,0.010000
2019-04-09T04:00:00Z,ARC,0.010000
2019-04-10T04:00:00Z,ARC,0.010000
2019-04-11T04:00:00Z,ARC,0.010000
2019-04-12T04:00:00Z,ARC,0.010000
2019-04-15T04:00:00Z,ARC,0.010000
2019-04-16T04:00:00Z,ARC,0.010000
2019-04-17T04:00:00Z,ARC,0.010000
2019-04-18T04:00:00Z,ARC,0.010000
2019-04-22T04:00:00Z,ARC,0.010000
2019-04-23T04:00:00Z,ARC,0.010000
2019-04-24T04:00:00Z,ARC,0.010000
2019-04-25T04:00:00Z,ARC,0.010000
2019-04-26T04:00:00Z,ARC,0.010000
2019-04-29T04:00:00Z,ARC,0.010000
2019-04-30T04:00:00Z,ARC,-0.016529
2019-05-01T04:00:00Z,ARC,-0.045833
2019-05-02T04:00:00Z,ARC,-0.065306
2019-05-03T04:00:00Z,ARC,-0.037344
2019-05-06T04:00:00Z,ARC,0.010000
2019-05-07T04:00:00Z,ARC,-0.021186
2019-05-08T04:00:00Z,ARC,-0.075000
2019-05-09T04:00:00Z,ARC,-0.097046
2019-05-10T04:00:00Z,ARC,-0.119658
2019-05-13T04:00:00Z,ARC,-0.145833
2019-05-14T04:00:00Z,ARC,-0.079832
2019-05-15T04:00:00Z,ARC,-0.061135
2019-05-16T04:00:00Z,ARC,-0.096070
2019-05-17T04:00:00Z,ARC,-0.116379
2019-05-20T04:00:00Z,ARC,-0.122363
2019-05-21T04:00:00Z,ARC,-0.095238
2019-05-22T04:00:00Z,ARC,-0.058559
2019-05-23T04:00:00Z,ARC,0.004673
2019-05-24T04:00:00Z,ARC,0.010000
2019-05-28T04:00:00Z,ARC,-0.009756
2019-05-29T04:00:00Z,ARC,-0.082192
2019-05-30T04:00:00Z,ARC,-0.069767
2019-05-31T04:00:00Z,ARC,-0.033816
2019-06-03T04:00:00Z,ARC,0.010000
2019-06-04T04:00:00Z,ARC,0.010000
2019-06-05T04:00:00Z,ARC,0.010000
2019-06-06T04:00:00Z,ARC,0.010000
2019-06-07T04:00:00Z,ARC,-0.023256
2019-06-10T04:00:00Z,ARC,0.010000
2019-06-11T04:00:00Z,ARC,0.010000
2019-06-12T04:00:00Z,ARC,0.010000
2019-06-13T04:00:00Z,ARC,0.010000
2019-06-14T04:00:00Z,ARC,0.010000
2019-06-17T04:00:00Z,ARC,0.010000
2019-06-18T04:00:00Z,ARC,0.010000
2019-06-19T04:00:00Z,ARC,0.010000
2019-06-20T04:00:00Z,ARC,0.010000
2019-06-21T04:00:00Z,ARC,0.010000
2019-06-24T04:00:00Z,ARC,-0.028169
2019-06-25T04:00:00Z,ARC,-0.042056
2019-06-26T04:00:00Z,ARC,-0.037736
2019-06-27T04:00:00Z,ARC,-0.065116
2019-06-28T04:00:00Z,ARC,-0.019231
2019-07-01T04:00:00Z,ARC,-0.047619
2019-07-02T04:00:00Z,ARC,-0.014423
2019-07-03T04:00:00Z,ARC,-0.019139
2019-07-05T04:00:00Z,ARC,-0.023697
2019-07-08T04:00:00Z,ARC,-0.014151
2019-07-09T04:00:00Z,ARC,-0.004831
2019-07-10T04:00:00Z,ARC,0.010000
2019-07-11T04:00:00Z,ARC,-0.024510
2019-07-12T04:00:00Z,ARC,-0.029851
2019-07-15T04:00:00Z,ARC,-0.068627
2019-07-16T04:00:00Z,ARC,-0.025000
2019-07-17T04:00:00Z,ARC,-0.097561
2019-07-18T04:00:00Z,ARC,-0.087805
2019-07-19T04:00:00Z,ARC,-0.101942
2019-07-22T04:00:00Z,ARC,-0.138756
2019-07-23T04:00:00Z,ARC,-0.131068
2019-07-24T04:00:00Z,ARC,-0.085427
2019-07-25T04:00:00Z,ARC,-0.085427
2019-07-26T04:00:00Z,ARC,-0.066667
2019-07-29T04:00:00Z,ARC,-0.015789
2019-07-30T04:00:00Z,ARC,-0.056410
2019-07-31T04:00:00Z,ARC,0.010000
2019-08-01T04:00:00Z,ARC,0.010000
2019-08-02T04:00:00Z,ARC,0.010000
2019-08-05T04:00:00Z,ARC,0.010000
2019-08-06T04:00:00Z,ARC,0.010000
2019-08-07T04:00:00Z,ARC,0.010000
2019-08-08T04:00:00Z,ARC,-0.131868
2019-08-09T04:00:00Z,ARC,-0.214286
2019-08-12T04:00:00Z,ARC,-0.149733
2019-08-13T04:00:00Z,ARC,-0.228261
2019-08-14T04:00:00Z,ARC,-0.227513
2019-08-15T04:00:00Z,ARC,-0.298969
2019-08-16T04:00:00Z,ARC,-0.213542
2019-08-19T04:00:00Z,ARC,-0.159341
2019-08-20T04:00:00Z,ARC,-0.256545
2019-08-21T04:00:00Z,ARC,-0.147929
2019-08-22T04:00:00Z,ARC,-0.120253
2019-08-23T04:00:00Z,ARC,-0.055944
2019-08-26T04:00:00Z,ARC,-0.113208
2019-08-27T04:00:00Z,ARC,-0.035211
2019-08-28T04:00:00Z,ARC,-0.047945
2019-08-29T04:00:00Z,ARC,0.010000
2019-08-30T04:00:00Z,ARC,-0.079470
2019-09-03T04:00:00Z,ARC,-0.124183
2019-09-04T04:00:00Z,ARC,-0.007042
2019-09-05T04:00:00Z,ARC,0.010000
2019-09-06T04:00:00Z,ARC,0.010000
2019-09-09T04:00:00Z,ARC,0.010000
2019-09-10T04:00:00Z,ARC,0.010000
2019-09-11T04:00:00Z,ARC,0.010000
2019-09-12T04:00:00Z,ARC,0.010000
2019-09-13T04:00:00Z,ARC,0.010000
2019-09-16T04:00:00Z,ARC,0.010000
2019-09-17T04:00:00Z,ARC,0.010000
2019-09-18T04:00:00Z,ARC,-0.049645
2019-09-19T04:00:00Z,ARC,-0.071429
2019-09-20T04:00:00Z,ARC,-0.069930
2019-09-23T04:00:00Z,ARC,0.010000
2019-09-24T04:00:00Z,ARC,-0.050360
2019-09-25T04:00:00Z,ARC,-0.021898
2019-09-26T04:00:00Z,ARC,-0.051095
2019-09-27T04:00:00Z,ARC,-0.043796
2019-09-30T04:00:00Z,ARC,0.010000
2019-10-01T04:00:00Z,ARC,0.010000
2019-10-02T04:00:00Z,ARC,0.010000
2019-10-03T04:00:00Z,ARC,0.010000
2019-10-04T04:00:00Z,ARC,0.010000
2019-10-07T04:00:00Z,ARC,0.010000
2019-10-08T04:00:00Z,ARC,0.010000
2019-10-09T04:00:00Z,ARC,0.010000
2019-10-10T04:00:00Z,ARC,0.010000
2019-10-11T04:00:00Z,ARC,0.010000
