ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GPRE,Green Plains Inc.,2018-11-07T17:17:00.000Z,TAS,-0.3,-0.31,-4.03,EST,-18000000,EQUITY
LNVGY,Lenovo Group Limited,2018-11-07T23:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
RGEDF,Richter Gedeon Vegyészeti Gyár Nyilvánosan Muködo Rt.,2018-11-07T23:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
GGB,Gerdau S.A.,2018-11-07T06:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
RKUNF,"Rakuten Group, Inc.",2018-11-08T01:00:00.000Z,TAS,12.27,32.15,162.04,EST,-18000000,EQUITY
AXGT,"Sio Gene Therapies, Inc.",2018-11-07T16:05:00.000Z,TAS,-2.92,-2.24,23.29,UTC,0,EQUITY
GEN,"Genesis Healthcare, Inc.",2018-11-07T17:41:00.000Z,TAS,-0.35,-0.57,-63.79,UTC,0,EQUITY
GBLI,"Global Indemnity Group, LLC",2018-11-07T16:22:00.000Z,TAS,0.3,-0.03,-110,EST,-18000000,EQUITY
OTCM,OTC Markets Group Inc.,2018-11-07T10:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
GBLIZ,Global Indemnity Limited,2018-11-07T16:22:00.000Z,TAS,0.3,-0.03,-110,UTC,0,EQUITY
GNL-PB,"Global Net Lease, Inc.",2018-11-07T06:00:00.000Z,TAS,0.11,0.04,-63.64,EST,-18000000,EQUITY
GNK,Genco Shipping & Trading Limited,2018-11-07T16:30:00.000Z,TAS,0.1,0.1,1.01,EST,-18000000,EQUITY
NWLI,"National Western Life Group, Inc.",2018-11-07T12:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
JRVR,"James River Group Holdings, Ltd.",2018-11-07T16:06:00.000Z,TAS,0.59,0.64,7.93,EST,-18000000,EQUITY
GRPN,"Groupon, Inc.",2018-11-07T07:50:00.000Z,TAS,0.41,0.8,94.17,EST,-18000000,EQUITY
GTHX,"G1 Therapeutics, Inc.",2018-11-07T16:01:00.000Z,TAS,-0.67,-0.59,12.59,EST,-18000000,EQUITY
GPP,Green Plains Partners LP,2018-11-07T17:17:00.000Z,TAS,0.47,0.44,-5.78,EST,-18000000,EQUITY
ZAYO,"Zayo Group Holdings, Inc.",2018-11-07T16:06:00.000Z,TAS,0.11,0.09,-17.43,UTC,0,EQUITY
SIOX,Sio Gene Therapies Inc.,2018-11-07T16:05:00.000Z,TAS,-2.92,-2.24,23.29,EST,-18000000,EQUITY
LNVGF,Lenovo Group Limited,2018-11-07T23:17:00.000Z,TAS,0.01,0.01,16.67,EST,-18000000,EQUITY
GIGNF,Genting Singapore Limited,2018-11-08T04:17:00.000Z,TAS,0.02,0.02,-14.29,EST,-18000000,EQUITY
WKHS,Workhorse Group Inc.,2018-11-07T08:20:00.000Z,TAS,-0.16,-0.15,6.25,EST,-18000000,EQUITY
TSG,The Stars Group Inc.,2018-11-07T06:30:00.000Z,TAS,0.49,0.45,-8.72,UTC,0,EQUITY
WMGI,Wright Medical Group N.V.,2018-11-07T16:05:00.000Z,TAS,-0.15,-0.09,39.6,UTC,0,EQUITY
TCOM,Trip.com Group Limited,2018-11-07T17:00:00.000Z,TAS,1.9,2.88,51.66,EST,-18000000,EQUITY
RGLXF,RTL Group S.A.,2018-11-08T02:00:00.000Z,TAS,0.71,0.69,-2.82,EST,-18000000,EQUITY
GENN,"Genesis Healthcare, Inc.",2018-11-07T17:41:00.000Z,TAS,-0.35,-0.57,-63.79,EST,-18000000,EQUITY
SALM,"Salem Media Group, Inc.",2018-11-07T17:27:00.000Z,TAS,0.06,0.05,-9.09,EST,-18000000,EQUITY
LBTYA,Liberty Global plc,2018-11-07T16:15:00.000Z,TAS,0,-0.56,-56100,EST,-18000000,EQUITY
HOLX,"Hologic, Inc.",2018-11-07T16:01:00.000Z,TAS,0.58,0.58,-0.68,EST,-18000000,EQUITY
IMH,"Impac Mortgage Holdings, Inc.",2018-11-07T18:23:00.000Z,TAS,-0.19,-0.51,-168.42,EST,-18000000,EQUITY
LTRPA,"Liberty TripAdvisor Holdings, Inc.",2018-11-07T18:30:00.000Z,TAS,0.44,0.19,-56.32,EST,-18000000,EQUITY
HLTOF,Hellenic Telecommunications Organization S.A.,2018-11-08T03:06:00.000Z,TAS,0.2,0.25,25,EST,-18000000,EQUITY
YMAIF,Yoma Strategic Holdings Ltd.,2018-11-07T17:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
SAIL,"SailPoint Technologies Holdings, Inc.",2018-11-07T16:15:00.000Z,TAS,-0.02,0.12,805.88,EST,-18000000,EQUITY
HVRRF,Hannover Rück SE,2018-11-08T02:03:00.000Z,TAS,0.62,1.41,126.69,EST,-18000000,EQUITY
INOV,"Inovalon Holdings, Inc.",2018-11-07T16:25:00.000Z,TAS,0.12,0.11,-8.33,UTC,0,EQUITY
LTRPB,"Liberty TripAdvisor Holdings, Inc.",2018-11-07T18:30:00.000Z,TAS,0.44,0.19,-56.32,EST,-18000000,EQUITY
NPTVF,"Nippon Television Holdings, Inc.",2018-11-08T01:00:00.000Z,TAS,1.6,27.97,1648.12,EST,-18000000,EQUITY
HUBS,"HubSpot, Inc.",2018-11-07T16:27:00.000Z,TAS,0.05,0.17,240,EST,-18000000,EQUITY
JHIUF,James Hardie Industries plc,2018-11-07T16:34:00.000Z,TAS,0.19,0.18,-5.76,EST,-18000000,EQUITY
TTEC,"TTEC Holdings, Inc.",2018-11-07T17:03:00.000Z,TAS,0.18,0.22,24.29,EST,-18000000,EQUITY
MGLN,"Magellan Health, Inc.",2018-11-07T06:30:00.000Z,TAS,1.37,1.45,5.53,UTC,0,EQUITY
SMIZF,"Meliá Hotels International, S.A.",2018-11-07T12:12:00.000Z,TAS,,0.26,,EST,-18000000,EQUITY
JHX,James Hardie Industries plc,2018-11-07T16:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
HHS,"Harte Hanks, Inc.",2018-11-07T08:22:00.000Z,TAS,-0.77,-1.62,-110.39,EST,-18000000,EQUITY
HHUSF,Hua Hong Semiconductor Limited,2018-11-08T03:37:00.000Z,TAS,0.04,0.05,17.95,EST,-18000000,EQUITY
SFHLF,SAF-Holland SE,2018-11-08T02:38:00.000Z,TAS,0.34,0.34,0,EST,-18000000,EQUITY
HUM,Humana Inc.,2018-11-07T06:30:00.000Z,TAS,4.26,4.58,7.44,EST,-18000000,EQUITY
HRTX,"Heron Therapeutics, Inc.",2018-11-07T16:15:00.000Z,TAS,-0.45,-0.49,-9.87,EST,-18000000,EQUITY
SEIBF,Seibu Holdings Inc.,2018-11-08T01:00:00.000Z,TAS,,41.56,,EST,-18000000,EQUITY
YSHLF,Yangzijiang Shipbuilding (Holdings) Ltd.,2018-11-07T06:36:00.000Z,TAS,0.16,0.2,20.12,EST,-18000000,EQUITY
TCNGF,Tricon Residential Inc.,2018-11-07T17:32:00.000Z,TAS,0.21,0.27,30.43,UTC,0,EQUITY
TXMD,"TherapeuticsMD, Inc.",2018-11-07T16:05:00.000Z,TAS,-0.21,-0.16,24.53,EST,-18000000,EQUITY
TRAGF,TeraGo Inc.,2018-11-07T17:19:00.000Z,TAS,-0.06,0,100,EST,-18000000,EQUITY
RCM,R1 RCM Inc.,2018-11-07T09:27:00.000Z,TAS,-0.16,-0.17,-4.29,EST,-18000000,EQUITY
SWM,"Schweitzer-Mauduit International, Inc.",2018-11-07T18:11:00.000Z,TAS,0.82,0.77,-5.52,EST,-18000000,EQUITY
KELYB,"Kelly Services, Inc.",2018-11-07T07:30:00.000Z,TAS,0.38,0.56,49.33,EST,-18000000,EQUITY
MYOK,"MyoKardia, Inc.",2018-11-07T16:46:00.000Z,TAS,-0.5,-0.39,22.62,UTC,0,EQUITY
NK,"NantKwest, Inc.",2018-11-07T17:42:00.000Z,TAS,-0.37,-0.3,19.57,UTC,0,EQUITY
PRCP,"Perceptron, Inc.",2018-11-07T18:02:00.000Z,TAS,0.04,0.09,125,UTC,0,EQUITY
QEP,"QEP Resources, Inc.",2018-11-07T17:04:00.000Z,TAS,-0.01,0.17,1645.45,UTC,0,EQUITY
RGNX,REGENXBIO Inc.,2018-11-07T17:19:00.000Z,TAS,-0.44,-0.56,-28.15,EST,-18000000,EQUITY
KRO,"Kronos Worldwide, Inc.",2018-11-07T17:43:00.000Z,TAS,0.69,0.28,-59.6,EST,-18000000,EQUITY
PTLA,"Portola Pharmaceuticals, Inc.",2018-11-07T16:05:00.000Z,TAS,-1.62,-1.08,33.5,UTC,0,EQUITY
PEGA,Pegasystems Inc.,2018-11-07T16:11:00.000Z,TAS,0.08,0.04,-48.72,EST,-18000000,EQUITY
IBRX,"ImmunityBio, Inc.",2018-11-07T17:42:00.000Z,TAS,-0.37,-0.3,19.57,EST,-18000000,EQUITY
VNDA,Vanda Pharmaceuticals Inc.,2018-11-07T16:15:00.000Z,TAS,-0.03,0.13,548.28,EST,-18000000,EQUITY
SVRA,Savara Inc.,2018-11-07T16:02:00.000Z,TAS,-0.34,-0.37,-7.25,EST,-18000000,EQUITY
MODV,ModivCare Inc.,2018-11-07T17:18:00.000Z,TAS,0.33,0.63,90.91,EST,-18000000,EQUITY
TTGT,"TechTarget, Inc.",2018-11-07T16:34:00.000Z,TAS,0.13,0.13,1.56,EST,-18000000,EQUITY
RRTS,"Roadrunner Transportation Systems, Inc.",2018-11-07T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
OSUR,"OraSure Technologies, Inc.",2018-11-07T16:00:00.000Z,TAS,0.11,0.13,18.18,EST,-18000000,EQUITY
PSYTF,Pason Systems Inc.,2018-11-07T18:32:00.000Z,TAS,0.18,0.28,53.01,EST,-18000000,EQUITY
WWW,"Wolverine World Wide, Inc.",2018-11-07T06:30:00.000Z,TAS,0.56,0.62,10.12,EST,-18000000,EQUITY
TARA,"Protara Therapeutics, Inc.",2018-11-07T08:00:00.000Z,TAS,-12,-10,16.67,EST,-18000000,EQUITY
RETA,"Reata Pharmaceuticals, Inc.",2018-11-07T08:03:00.000Z,TAS,-0.79,-1.07,-35.44,EST,-18000000,EQUITY
NVAX,"Novavax, Inc.",2018-11-07T16:05:00.000Z,TAS,-2.35,-2.4,-2.26,EST,-18000000,EQUITY
IRDEY,Iren SpA,2018-11-07T07:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
MCHP,Microchip Technology Incorporated,2018-11-07T18:16:00.000Z,TAS,1.73,1.81,4.68,EST,-18000000,EQUITY
MMI,"Marcus & Millichap, Inc.",2018-11-07T17:01:00.000Z,TAS,0.49,0.53,9.05,EST,-18000000,EQUITY
TCON,"TRACON Pharmaceuticals, Inc.",2018-11-07T16:18:00.000Z,TAS,-2.82,-3,-6.19,EST,-18000000,EQUITY
IAC,IAC/InterActiveCorp,2018-11-07T16:44:00.000Z,TAS,0.93,1.49,60.91,EST,-18000000,EQUITY
SHSP,"SharpSpring, Inc.",2018-11-07T17:50:00.000Z,TAS,-0.18,-0.32,-72.97,UTC,0,EQUITY
OTIVF,On Track Innovations Ltd.,2018-11-07T08:46:00.000Z,TAS,-0.01,0,100,EST,-18000000,EQUITY
INSW,"International Seaways, Inc.",2018-11-07T06:45:00.000Z,TAS,-0.75,-1.04,-39.41,EST,-18000000,EQUITY
SVM,Silvercorp Metals Inc.,2018-11-07T17:22:00.000Z,TAS,0.06,0.05,-12.28,EST,-18000000,EQUITY
VKTX,"Viking Therapeutics, Inc.",2018-11-07T19:47:00.000Z,TAS,-0.12,-0.11,8.33,EST,-18000000,EQUITY
PHI,PLDT Inc.,2018-11-08T03:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
MLNTQ,"Melinta Therapeutics, Inc.",2018-11-07T07:01:00.000Z,TAS,-4.68,-2.5,46.58,UTC,0,EQUITY
SJI,"South Jersey Industries, Inc.",2018-11-07T17:00:00.000Z,TAS,-0.27,-0.27,0.74,EST,-18000000,EQUITY
VRCA,Verrica Pharmaceuticals Inc.,2018-11-07T16:32:00.000Z,TAS,-0.24,-0.27,-10.2,EST,-18000000,EQUITY
OCUL,"Ocular Therapeutix, Inc.",2018-11-07T16:11:00.000Z,TAS,-0.38,-0.38,-0.53,EST,-18000000,EQUITY
MNTA,"Momenta Pharmaceuticals, Inc.",2018-11-07T06:00:00.000Z,TAS,-0.57,-0.65,-14.04,UTC,0,EQUITY
TCN,Tricon Residential Inc.,2018-11-07T17:32:00.000Z,TAS,0.21,0.27,30.43,EST,-18000000,EQUITY
TLLYF,Trilogy International Partners Inc.,2018-11-07T17:08:00.000Z,TAS,-0.01,-0.15,-1053.85,EST,-18000000,EQUITY
TTWO,"Take-Two Interactive Software, Inc.",2018-11-07T16:15:00.000Z,TAS,0.92,1.05,14.13,EST,-18000000,EQUITY
TRIP,"Tripadvisor, Inc.",2018-11-07T16:10:00.000Z,TAS,0.48,0.72,50.94,EST,-18000000,EQUITY
MIXIF,"mixi, Inc.",2018-11-08T01:00:00.000Z,TAS,72.22,74.93,3.75,EST,-18000000,EQUITY
VYNE,VYNE Therapeutics Inc.,2018-11-07T17:00:00.000Z,TAS,-0.89,-0.56,36.79,EST,-18000000,EQUITY
NEPH,"Nephros, Inc.",2018-11-08T03:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
KELYA,"Kelly Services, Inc.",2018-11-07T07:30:00.000Z,TAS,0.38,0.56,49.33,EST,-18000000,EQUITY
IIPR,"Innovative Industrial Properties, Inc.",2018-11-07T17:48:00.000Z,TAS,0.2,0.21,5,EST,-18000000,EQUITY
ROKU,"Roku, Inc.",2018-11-07T16:03:00.000Z,TAS,-0.12,-0.09,25,EST,-18000000,EQUITY
NLTX,"Neoleukin Therapeutics, Inc.",2018-11-07T09:14:00.000Z,TAS,-0.21,-0.64,-204.76,EST,-18000000,EQUITY
SREV,"ServiceSource International, Inc.",2018-11-07T16:33:00.000Z,TAS,-0.01,0.01,242.86,EST,-18000000,EQUITY
RCKT,"Rocket Pharmaceuticals, Inc.",2018-11-07T07:01:00.000Z,TAS,-0.43,-0.4,7.62,EST,-18000000,EQUITY
RUBI,"the Rubicon Project, Inc.",2018-11-07T16:06:00.000Z,TAS,-0.23,-0.18,21.74,UTC,0,EQUITY
RARX,"Ra Pharmaceuticals, Inc.",2018-11-07T17:04:00.000Z,TAS,-0.49,-0.51,-3.66,UTC,0,EQUITY
SNCR,"Synchronoss Technologies, Inc.",2018-11-07T16:05:00.000Z,TAS,-0.53,-0.84,-58.49,EST,-18000000,EQUITY
RUN,Sunrun Inc.,2018-11-07T16:17:00.000Z,TAS,0.27,-0.03,-111.19,EST,-18000000,EQUITY
UPWK,Upwork Inc.,2018-11-07T21:32:00.000Z,TAS,-0.03,-0.2,-589.66,EST,-18000000,EQUITY
LMRK,Landmark Infrastructure Partners LP,2018-11-07T08:20:00.000Z,TAS,0.13,3.71,2798.44,UTC,0,EQUITY
MRCIF,"Mercari, Inc.",2018-11-08T01:00:00.000Z,TAS,,-20.71,,EST,-18000000,EQUITY
MACK,"Merrimack Pharmaceuticals, Inc.",2018-11-07T06:45:00.000Z,TAS,-0.27,0.3,211.11,EST,-18000000,EQUITY
MLR,"Miller Industries, Inc.",2018-11-07T16:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
STKL,SunOpta Inc.,2018-11-07T07:47:00.000Z,TAS,-0.02,-0.04,-90.48,EST,-18000000,EQUITY
PSTI,Pluristem Therapeutics Inc.,2018-11-07T17:32:00.000Z,TAS,-0.9,-0.8,11.11,EST,-18000000,EQUITY
NNBR,"NN, Inc.",2018-11-07T17:15:00.000Z,TAS,0.37,0.3,-17.81,EST,-18000000,EQUITY
METC,"Ramaco Resources, Inc.",2018-11-07T17:15:00.000Z,TAS,0.25,0.15,-39.27,EST,-18000000,EQUITY
IIPR-PA,"Innovative Industrial Properties, Inc.",2018-11-07T17:48:00.000Z,TAS,0.2,0.21,5,EST,-18000000,EQUITY
MGNI,"Magnite, Inc.",2018-11-07T16:06:00.000Z,TAS,-0.23,-0.18,21.74,EST,-18000000,EQUITY
QCOM,QUALCOMM Incorporated,2018-11-07T16:00:00.000Z,TAS,0.83,0.9,8.96,EST,-18000000,EQUITY
PRSC,ModivCare Inc.,2018-11-07T17:18:00.000Z,TAS,0.33,0.63,90.91,UTC,0,EQUITY
ISMAF,"Indra Sistemas, S.A.",2018-11-07T11:50:00.000Z,TAS,0.16,0.1,-34.19,EST,-18000000,EQUITY
LPCN,Lipocine Inc.,2018-11-07T08:00:00.000Z,TAS,-0.24,-0.12,50,EST,-18000000,EQUITY
IMUX,"Immunic, Inc.",2018-11-07T18:20:00.000Z,TAS,-11.2,-11.2,0,EST,-18000000,EQUITY
IMMU,"Immunomedics, Inc.",2018-11-07T16:06:00.000Z,TAS,-0.28,-0.34,-19.72,UTC,0,EQUITY
TMICY,Trend Micro Incorporated,2018-11-08T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
WK,Workiva Inc.,2018-11-07T17:34:00.000Z,TAS,-0.21,-0.09,57.55,EST,-18000000,EQUITY
VSTM,"Verastem, Inc.",2018-11-07T17:56:00.000Z,TAS,-0.42,-0.29,31.12,EST,-18000000,EQUITY
SGRY,"Surgery Partners, Inc.",2018-11-07T10:15:00.000Z,TAS,-0.04,-0.19,-363.41,EST,-18000000,EQUITY
PRPRF,Prairie Provident Resources Inc.,2018-11-07T20:10:00.000Z,TAS,-0.06,-0.04,38.46,EST,-18000000,EQUITY
TELL,Tellurian Inc.,2018-11-07T07:53:00.000Z,TAS,-0.14,-0.15,-8.7,EST,-18000000,EQUITY
TTEK,"Tetra Tech, Inc.",2018-11-07T16:00:00.000Z,TAS,0.74,0.75,0.94,EST,-18000000,EQUITY
RRR,"Red Rock Resorts, Inc.",2018-11-07T16:01:00.000Z,TAS,0.24,0.13,-45.83,EST,-18000000,EQUITY
TGLS,Tecnoglass Inc.,2018-11-07T07:01:00.000Z,TAS,0.17,0.24,45.45,EST,-18000000,EQUITY
VYGR,"Voyager Therapeutics, Inc.",2018-11-07T16:01:00.000Z,TAS,-0.79,-0.63,20.35,EST,-18000000,EQUITY
WWD,"Woodward, Inc.",2018-11-07T16:05:00.000Z,TAS,1.32,1.39,5.14,EST,-18000000,EQUITY
PITAF,Poste Italiane S.p.A.,2018-11-08T01:12:00.000Z,TAS,0.18,0.25,36.61,EST,-18000000,EQUITY
FOMX,Menlo Therapeutics Inc.,2018-11-07T16:05:00.000Z,TAS,-0.46,-0.38,18.28,UTC,0,EQUITY
QUOT,Quotient Technology Inc.,2018-11-07T16:05:00.000Z,TAS,0.05,0.01,-80,EST,-18000000,EQUITY
EYES,"Second Sight Medical Products, Inc.",2018-11-07T16:01:00.000Z,TAS,-1.12,-0.96,14.29,EST,-18000000,EQUITY
SRT,"StarTek, Inc.",2018-11-08T04:06:00.000Z,TAS,-0.09,-0.13,-44.44,EST,-18000000,EQUITY
MOGO,Mogo Inc.,2018-11-07T16:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LRMR,"Larimar Therapeutics, Inc.",2018-11-07T18:09:00.000Z,TAS,-5.64,-4.92,12.77,EST,-18000000,EQUITY
INUV,"Inuvo, Inc.",2018-11-07T16:30:00.000Z,TAS,0,-0.04,-1233.33,EST,-18000000,EQUITY
RUSMF,Russel Metals Inc.,2018-11-07T20:49:00.000Z,TAS,0.71,1.1,54.28,EST,-18000000,EQUITY
OPNT,"Opiant Pharmaceuticals, Inc.",2018-11-07T16:05:00.000Z,TAS,-0.4,-0.32,20,EST,-18000000,EQUITY
MGNX,"MacroGenics, Inc.",2018-11-07T16:13:00.000Z,TAS,-1.32,-0.81,38.82,EST,-18000000,EQUITY
MGEN,"Viridian Therapeutics, Inc.",2018-11-07T16:01:00.000Z,TAS,-0.32,-0.29,8.81,UTC,0,EQUITY
NL,"NL Industries, Inc.",2018-11-07T18:39:00.000Z,TAS,0.49,0.41,-16.33,EST,-18000000,EQUITY
PHTCF,PLDT Inc.,2018-11-08T03:06:00.000Z,TAS,23.46,26.66,13.66,EST,-18000000,EQUITY
MNLO,Menlo Therapeutics Inc.,2018-11-07T17:00:00.000Z,TAS,-0.89,-0.56,36.79,UTC,0,EQUITY
PFNX,Pfenex Inc.,2018-11-07T16:06:00.000Z,TAS,-0.33,-0.34,-1.49,UTC,0,EQUITY
RSOTF,"Resorttrust, Inc.",2018-11-08T01:40:00.000Z,TAS,32.49,24.48,-24.65,UTC,0,EQUITY
PIRS,"Pieris Pharmaceuticals, Inc.",2018-11-07T07:01:00.000Z,TAS,-0.12,-0.11,11.29,EST,-18000000,EQUITY
IRDEF,Iren SpA,2018-11-07T07:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZFGN,"Zafgen, Inc.",2018-11-07T18:09:00.000Z,TAS,-5.64,-4.92,12.77,UTC,0,EQUITY
SUNW,"Sunworks, Inc.",2018-11-07T07:00:00.000Z,TAS,-0.14,-0.07,50,EST,-18000000,EQUITY
TMICF,Trend Micro Incorporated,2018-11-08T01:00:00.000Z,TAS,54.25,54.27,0.04,EST,-18000000,EQUITY
TCX,Tucows Inc.,2018-11-07T18:55:00.000Z,TAS,0.34,0.5,47.06,EST,-18000000,EQUITY
RWT,"Redwood Trust, Inc.",2018-11-07T16:39:00.000Z,TAS,0.37,0.39,4.28,EST,-18000000,EQUITY
UBAZF,"Uzabase, Inc.",2018-11-08T01:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
VRDN,"Viridian Therapeutics, Inc.",2018-11-07T16:01:00.000Z,TAS,-0.32,-0.29,8.81,EST,-18000000,EQUITY
JBGS,JBG SMITH Properties,2018-11-07T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
SUN,Sunoco LP,2018-11-07T18:25:00.000Z,TAS,0.71,1.12,58.42,EST,-18000000,EQUITY
SGAPY,Singapore Telecommunications Limited,2018-11-07T18:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
VNRX,VolitionRx Limited,2018-11-07T16:05:00.000Z,TAS,-0.14,-0.14,0,EST,-18000000,EQUITY
RDWR,Radware Ltd.,2018-11-07T06:00:00.000Z,TAS,0.11,0.15,40.19,EST,-18000000,EQUITY
WYNN,"Wynn Resorts, Limited",2018-11-07T16:21:00.000Z,TAS,1.69,1.68,-0.59,EST,-18000000,EQUITY
UNIKF,Unitika Ltd.,2018-11-07T21:00:00.000Z,TAS,,26.58,,EST,-18000000,EQUITY
RDCM,RADCOM Ltd.,2018-11-07T07:00:00.000Z,TAS,-0.06,0.07,216.67,EST,-18000000,EQUITY
SRLP,Sprague Resources LP,2018-11-07T06:00:00.000Z,TAS,-0.19,-0.9,-361.54,EST,-18000000,EQUITY
LGRVF,Legrand SA,2018-11-08T01:30:00.000Z,TAS,0.73,0.75,3.02,EST,-18000000,EQUITY
VEON,VEON Ltd.,2018-11-08T03:17:00.000Z,TAS,0.06,0.52,766.67,EST,-18000000,EQUITY
YGRAF,Yangarra Resources Ltd.,2018-11-07T16:00:00.000Z,TAS,0.14,0.14,0,EST,-18000000,EQUITY
SPASF,SATS Ltd.,2018-11-08T04:55:00.000Z,TAS,,0.06,,EST,-18000000,EQUITY
WYNMF,"Wynn Macau, Limited",2018-11-07T19:03:00.000Z,TAS,0.28,,,EST,-18000000,EQUITY
SNGNF,Singapore Telecommunications Limited,2018-11-07T17:44:00.000Z,TAS,0.05,0.04,-13.73,EST,-18000000,EQUITY
MPFRF,"Mapfre, S.A.",2018-11-08T02:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
MPFRY,"Mapfre, S.A.",2018-11-08T02:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
MGYTF,Magyar Telekom Távközlési Nyilvánosan Müködö Részvénytársaság,2018-11-07T12:05:00.000Z,TAS,14.89,5.2,-65.08,UTC,0,EQUITY
PRQR,ProQR Therapeutics N.V.,2018-11-07T07:00:00.000Z,TAS,-0.27,-0.18,34.07,EST,-18000000,EQUITY
NKTR,Nektar Therapeutics,2018-11-07T16:10:00.000Z,TAS,-0.63,-0.56,10.97,EST,-18000000,EQUITY
WKRCF,Wacker Neuson SE,2018-11-08T01:52:00.000Z,TAS,0.42,0.39,-7.14,EST,-18000000,EQUITY
OBSV,ObsEva SA,2018-11-08T01:15:00.000Z,TAS,-0.46,-0.42,8.5,EST,-18000000,EQUITY
UGP,Ultrapar Participações S.A.,2018-11-07T16:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
TSU,TIM Participações S.A.,2018-11-07T05:36:00.000Z,TAS,0.19,0.2,4.64,UTC,0,EQUITY
INRLF,Valneva SE,2018-11-08T01:00:00.000Z,TAS,-0.03,-0.04,-33.33,EST,-18000000,EQUITY
SRE,Sempra,2018-11-07T07:20:00.000Z,TAS,1.13,1.23,9.14,EST,-18000000,EQUITY
SVYSF,Solvay SA,2018-11-08T01:00:00.000Z,TAS,1.62,2.87,77.16,EST,-18000000,EQUITY
TODGF,TOD'S S.p.A.,2018-11-08T04:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPIWF,SPIE SA,2018-11-08T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
TLND,Talend S.A.,2018-11-07T16:05:00.000Z,TAS,-0.1,-0.09,12.62,UTC,0,EQUITY
SRE-PB,Sempra,2018-11-07T07:20:00.000Z,TAS,1.13,1.23,9.14,UTC,0,EQUITY
SRBZF,Stratec SE,2018-11-08T00:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
TIMB,TIM S.A.,2018-11-07T05:36:00.000Z,TAS,0.19,0.2,4.64,EST,-18000000,EQUITY
UNCFF,UniCredit S.p.A.,2018-11-08T01:27:00.000Z,TAS,0.32,0.38,18.75,EST,-18000000,EQUITY
SSMMF,,2018-11-08T00:29:00.000Z,TAS,1903.33,1563,-17.88,UTC,0,EQUITY
