ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ULVAF,2021-02-12T01:31:00.000Z,TAS,52.79,85.63,62.19,UTC,0,EQUITY
TONPF,2021-02-12T02:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
SAFE,2021-02-11T07:30:00.000Z,TAS,0.29,0.29,-0.34,EST,-18000000,EQUITY
NSP,2021-02-11T16:30:00.000Z,TAS,0.3,0.49,61.72,EST,-18000000,EQUITY
VNWTF,2021-02-11T07:16:00.000Z,TAS,,-0.14,,EST,-18000000,EQUITY
SGEN,2021-02-11T16:02:00.000Z,TAS,0.86,0.9,5.02,EST,-18000000,EQUITY
NNN,2021-02-11T08:41:00.000Z,TAS,0.37,0.34,-8.11,EST,-18000000,EQUITY
R,2021-02-11T07:55:00.000Z,TAS,0.95,0.83,-12.63,EST,-18000000,EQUITY
NBSE,2021-02-11T16:01:00.000Z,TAS,-0.23,-0.18,21.74,EST,-18000000,EQUITY
TRRVF,2021-02-11T09:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
VECO,2021-02-11T16:05:00.000Z,TAS,0.29,0.3,3.45,EST,-18000000,EQUITY
DSP,2021-02-11T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
NR,2021-02-11T16:15:00.000Z,TAS,-0.12,0.04,133.9,EST,-18000000,EQUITY
KPTI,2021-02-11T07:00:00.000Z,TAS,-0.59,-0.59,0.34,EST,-18000000,EQUITY
INUV,2021-02-11T16:01:00.000Z,TAS,-0.01,0,100,EST,-18000000,EQUITY
FROG,2021-02-11T11:16:00.000Z,TAS,0.02,0.02,17.65,EST,-18000000,EQUITY
PBFX,2021-02-11T06:30:00.000Z,TAS,0.54,0.49,-8.92,EST,-18000000,EQUITY
LOMLF,2021-02-11T17:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
MYOV,2021-02-11T06:58:00.000Z,TAS,-0.85,-0.82,3.53,EST,-18000000,EQUITY
SYZLF,2021-02-11T09:29:00.000Z,TAS,0.11,0.1,-9.09,EST,-18000000,EQUITY
RYBIF,2021-02-11T23:00:00.000Z,TAS,,26.23,,EST,-18000000,EQUITY
YLWDF,2021-02-11T07:30:00.000Z,TAS,0.51,0.48,-5.88,EST,-18000000,EQUITY
SISAF,2021-02-11T07:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
WRDEF,2021-02-12T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NEXPF,2021-02-11T07:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
NEXA,2021-02-11T17:28:00.000Z,TAS,0.49,0.38,-23.08,EST,-18000000,EQUITY
RUMOF,2021-02-11T23:21:00.000Z,TAS,0.08,0,-100,EST,-18000000,EQUITY
